PRODUCT;ID;TITLE;STATUS;STAGE ID;ESTADO PROMOCION;PHASE;FECHA IMPLANTACION;FULLPATH;FILE;UPDATE DATE;REVISION;LENGTH;
KKYT;KKYT_PIMP_453;AR 79466 - Subida versionado 27-01-2015;PR;PR;TERMINADA;FROZEN;14-02-2015 06:00:00;online/multipais/web/pub/kkyt_mult_web_universalclient_02/at2custom/at2ps/;ly22.a2p;08-09-2015 18:17:37;3;3322
KKYT;KKYT_PIMP_454;Mantis 5371 - Subida versionado 27-01-2015;PR;PR;TERMINADA;FROZEN;21-02-2015 06:00:00;online/multipais/web/pub/kkyt_mult_web_universalclient_02/at2custom/at2maps/;w31h.a2m;08-09-2015 18:23:33;8;43017
KKYT;KKYT_PIMP_455;Mantis 5371 - Subida versionado 27-01-2015;PR;PR;TERMINADA;FROZEN;21-02-2015 06:00:00;online/multipais/web/pub/kkyt_mult_web_universalclient_02/at2custom/at2maps/;w3h1.a2m;08-09-2015 18:17:56;9;41846
KKYT;KKYT_PIMP_455;Mantis 5371 - Subida versionado 27-01-2015;PR;PR;TERMINADA;FROZEN;21-02-2015 06:00:00;online/multipais/web/pub/kkyt_mult_web_universalclient_02/at2custom/at2maps/;wftrnhis.a2m;08-09-2015 18:28:41;8;34251
KKYT;KKYT_PIMP_456;Mantis 5115 - Subida versionado 13-01-2015 (COPIA-KKYT_PIMP_403) (COPIA-KKYT_PIMP_409) (COPIA-KKYT_PIMP_451);PR;PR;TERMINADA;FROZEN;21-02-2015 06:00:00;online/multipais/web/pub/kkyt_mult_web_universalclient_02/at2custom/at2maps/;wfscriptmenu1.scl;21-02-2015 08:17:28;69;38286
KKYT;KKYT_PIMP_457;Mantis 5374 - Subida versionado 29-01-2015;PR;PR;TERMINADA;FROZEN;21-02-2015 06:00:00;online/multipais/web/pub/kkyt_mult_web_universalclient_02/at2custom/at2maps/;bmds.a2m;08-09-2015 18:30:21;17;9607
KKYT;KKYT_PIMP_458;AR 80494 - Subida versionado 28-01-2015;DE;DE;IMPLANTADA;FROZEN;28-01-2015 13:52:00;online/multipais/web/pub/kkyt_mult_web_universalclient_02/at2custom/at2maps/;fama_search.scl;30-01-2015 12:34:40;21;6992
KKYT;KKYT_PIMP_459;Mantis 5376 - Subida versionado 28-01-2015;DE;DE;IMPLANTADA;FROZEN;28-01-2015 16:08:00;online/multipais/web/pub/kkyt_mult_web_universalclient_02/at2custom/at2maps/;wflastfotscreen1.scl;29-01-2015 17:23:21;82;16241
KKYT;KKYT_PIMP_460;Mantis 5377 - Subida versionado 28-01-2015;EI;EI;IMPLANTADA;FROZEN;29-01-2015 13:23:00;online/multipais/web/pub/kkyt_mult_web_universalclient_02/at2custom/at2maps/;consultdelete_sm.scl;30-01-2015 12:33:53;2;2309
KKYT;KKYT_PIMP_460;Mantis 5377 - Subida versionado 28-01-2015;EI;EI;IMPLANTADA;FROZEN;29-01-2015 13:23:00;online/multipais/web/pub/kkyt_mult_web_universalclient_02/at2custom/at2maps/;lcdesm.a2m;30-01-2015 12:35:17;2;25134
KKYT;KKYT_PIMP_461;Mantis 5098 - Subida versionado 29-01-2015;PR;PR;TERMINADA;FROZEN;21-02-2015 06:00:00;online/multipais/web/pub/kkyt_mult_web_universalclient_02/at2custom/at2maps/;autoswift_check.scl;21-02-2015 08:23:29;11;3103
KKYT;KKYT_PIMP_461;Mantis 5098 - Subida versionado 29-01-2015;PR;PR;TERMINADA;FROZEN;21-02-2015 06:00:00;online/multipais/web/pub/kkyt_mult_web_universalclient_02/at2custom/at2maps/;bax1.a2m;10-09-2015 09:58:43;5;48386
KKYT;KKYT_PIMP_461;Mantis 5098 - Subida versionado 29-01-2015;PR;PR;TERMINADA;FROZEN;21-02-2015 06:00:00;online/multipais/web/pub/kkyt_mult_web_universalclient_02/at2custom/at2maps/;eab4r.a2m;10-03-2015 16:34:28;38;47961
KKYT;KKYT_PIMP_461;Mantis 5098 - Subida versionado 29-01-2015;PR;PR;TERMINADA;FROZEN;21-02-2015 06:00:00;online/multipais/web/pub/kkyt_mult_web_universalclient_02/at2custom/at2maps/;eab4u.a2m;21-02-2015 08:23:29;43;49675
KKYT;KKYT_PIMP_461;Mantis 5098 - Subida versionado 29-01-2015;PR;PR;TERMINADA;FROZEN;21-02-2015 06:00:00;online/multipais/web/pub/kkyt_mult_web_universalclient_02/at2custom/at2maps/;eab4r_load.scl;17-03-2015 11:12:05;1;1056
KKYT;KKYT_PIMP_461;Mantis 5098 - Subida versionado 29-01-2015;PR;PR;TERMINADA;FROZEN;21-02-2015 06:00:00;online/multipais/web/pub/kkyt_mult_web_universalclient_02/at2custom/at2maps/;eab4u_next.scl;21-02-2015 08:23:29;1;651
KKYT;KKYT_PIMP_462;AR 79476 - Subida versionado 29-01-2015;DE;DE;IMPLANTADA;FROZEN;29-01-2015 17:25:00;online/multipais/web/pub/kkyt_mult_web_universalclient_02/at2custom/at2maps/;wflastfotscreen1.scl;30-01-2015 10:04:16;83;15712
KKYT;KKYT_PIMP_463;AR 79476 - Subida versionado 29-01-2015 MA;DE;DE;IMPLANTADA;FROZEN;29-01-2015 18:16:00;online/multipais/web/pub/kkyt_mult_web_universalclient_02/at2custom/at2maps/;wflastfotscreen1.scl;29-01-2015 18:18:01;84;16241
KKYT;KKYT_PIMP_464;AR 79476 - Subida versionado 29-01-2015 (COPIA-KKYT_PIMP_462);DE;DE;IMPLANTADA;FROZEN;30-01-2015 09:55:00;online/multipais/web/pub/kkyt_mult_web_universalclient_02/at2custom/at2maps/;wflastfotscreen1.scl;30-01-2015 10:09:47;86;16241
KKYT;KKYT_PIMP_465;Mantis 5383 - Subida versionado 30-01-2015;DE;DE;IMPLANTADA;FROZEN;30-01-2015 10:15:00;online/multipais/web/pub/kkyt_mult_web_universalclient_02/at2custom/at2maps/;eab4u_next.scl;30-01-2015 12:57:17;2;1948
KKYT;KKYT_PIMP_465;Mantis 5383 - Subida versionado 30-01-2015;DE;DE;IMPLANTADA;FROZEN;30-01-2015 10:15:00;online/multipais/web/pub/kkyt_mult_web_universalclient_02/at2custom/at2maps/;eab4u.a2m;30-01-2015 12:57:16;44;49819
KKYT;KKYT_PIMP_465;Mantis 5383 - Subida versionado 30-01-2015;DE;DE;IMPLANTADA;FROZEN;30-01-2015 10:15:00;online/multipais/web/pub/kkyt_mult_web_universalclient_02/at2custom/at2maps/;division_code_next.scl;30-01-2015 12:57:14;33;2054
KKYT;KKYT_PIMP_465;Mantis 5383 - Subida versionado 30-01-2015;DE;DE;IMPLANTADA;FROZEN;30-01-2015 10:15:00;online/multipais/web/pub/kkyt_mult_web_universalclient_02/at2custom/at2maps/;fama_modify.scl;30-01-2015 12:57:18;34;5568
KKYT;KKYT_PIMP_466;AR 79476 - Subida versionado 30-01-2015;DE;DE;IMPLANTADA;FROZEN;30-01-2015 10:15:00;online/multipais/web/pub/kkyt_mult_web_universalclient_02/at2custom/at2maps/;wflastfotscreen1.scl;30-01-2015 10:30:10;87;16241
KKYT;KKYT_PIMP_467;AR 79476 - Subida versionado 30-01-2015 (COPIA-KKYT_PIMP_466);DE;DE;IMPLANTADA;FROZEN;30-01-2015 10:36:00;online/multipais/web/pub/kkyt_mult_web_universalclient_02/at2custom/at2maps/;wflastfotscreen1.scl;02-02-2015 17:12:22;89;15712
KKYT;KKYT_PIMP_468;Mantis 5384 - Subida versionado 30-01-2015;DE;DE;IMPLANTADA;FROZEN;30-01-2015 11:38:00;online/multipais/web/pub/kkyt_mult_web_universalclient_02/at2custom/at2maps/;gi15u_load.scl;30-01-2015 15:35:04;1;392
KKYT;KKYT_PIMP_468;Mantis 5384 - Subida versionado 30-01-2015;DE;DE;IMPLANTADA;FROZEN;30-01-2015 11:38:00;online/multipais/web/pub/kkyt_mult_web_universalclient_02/at2custom/at2maps/;retrieve_acctbranch.scl;30-01-2015 15:35:06;18;5011
KKYT;KKYT_PIMP_469;Mantis 5384 - Subida versionado 30-01-2015;PR;PR;TERMINADA;FROZEN;21-02-2015 06:00:00;online/multipais/web/pub/kkyt_mult_web_universalclient_02/at2custom/at2maps/;fama_search.scl;21-02-2015 09:41:52;22;7344
KKYT;KKYT_PIMP_470;Mantis 5385 - Subida versionado 30-01-2015;PR;PR;TERMINADA;FROZEN;21-02-2015 06:00:00;online/multipais/web/pub/kkyt_mult_web_universalclient_02/at2custom/at2maps/;consultdelete_sm.scl;08-09-2015 18:23:24;3;2508
KKYT;KKYT_PIMP_470;Mantis 5385 - Subida versionado 30-01-2015;PR;PR;TERMINADA;FROZEN;21-02-2015 06:00:00;online/multipais/web/pub/kkyt_mult_web_universalclient_02/at2custom/at2maps/;lcdesm.a2m;08-09-2015 18:28:16;3;25164
KKYT;KKYT_PIMP_470;Mantis 5385 - Subida versionado 30-01-2015;PR;PR;TERMINADA;FROZEN;21-02-2015 06:00:00;online/multipais/web/pub/kkyt_mult_web_universalclient_02/at2custom/at2maps/;securemessage_view.scl;08-09-2015 18:21:14;2;1808
KKYT;KKYT_PIMP_471;Mantis 5384 - Subida a versionado 30-01-2015;DE;DE;IMPLANTADA;FROZEN;30-01-2015 12:48:00;online/multipais/web/pub/kkyt_mult_web_universalclient_02/at2custom/at2maps/;gi15u_load.scl;30-01-2015 12:49:35;2;396
KKYT;KKYT_PIMP_472;Mantis 5383 - Subida versionado 30-01-2015 (COPIA-KKYT_PIMP_465);DE;DE;IMPLANTADA;FROZEN;30-01-2015 13:02:00;online/multipais/web/pub/kkyt_mult_web_universalclient_02/at2custom/at2maps/;division_code_next.scl;02-02-2015 13:47:35;34;2054
KKYT;KKYT_PIMP_472;Mantis 5383 - Subida versionado 30-01-2015 (COPIA-KKYT_PIMP_465);DE;DE;IMPLANTADA;FROZEN;30-01-2015 13:02:00;online/multipais/web/pub/kkyt_mult_web_universalclient_02/at2custom/at2maps/;eab4u.a2m;02-02-2015 13:47:36;45;49819
KKYT;KKYT_PIMP_472;Mantis 5383 - Subida versionado 30-01-2015 (COPIA-KKYT_PIMP_465);DE;DE;IMPLANTADA;FROZEN;30-01-2015 13:02:00;online/multipais/web/pub/kkyt_mult_web_universalclient_02/at2custom/at2maps/;eab4u_next.scl;02-02-2015 13:47:37;3;1948
KKYT;KKYT_PIMP_472;Mantis 5383 - Subida versionado 30-01-2015 (COPIA-KKYT_PIMP_465);DE;DE;IMPLANTADA;FROZEN;30-01-2015 13:02:00;online/multipais/web/pub/kkyt_mult_web_universalclient_02/at2custom/at2maps/;fama_modify.scl;02-02-2015 13:47:38;35;5568
KKYT;KKYT_PIMP_472;Mantis 5383 - Subida versionado 30-01-2015 (COPIA-KKYT_PIMP_465);DE;DE;IMPLANTADA;FROZEN;30-01-2015 13:02:00;online/multipais/web/pub/kkyt_mult_web_universalclient_02/at2custom/at2maps/;division_code_enter.scl;02-02-2015 13:47:33;24;4559
KKYT;KKYT_PIMP_473;Mantis 5387 - Subida a versionado 30-01-2015;DE;DE;IMPLANTADA;FROZEN;30-01-2015 15:10:00;online/multipais/web/pub/kkyt_mult_web_universalclient_02/at2custom/at2maps/;division_code_next.scl;04-02-2015 16:55:55;35;2054
KKYT;KKYT_PIMP_473;Mantis 5387 - Subida a versionado 30-01-2015;DE;DE;IMPLANTADA;FROZEN;30-01-2015 15:10:00;online/multipais/web/pub/kkyt_mult_web_universalclient_02/at2custom/at2maps/;gi10u.a2m;04-02-2015 16:39:53;53;71781
KKYT;KKYT_PIMP_473;Mantis 5387 - Subida a versionado 30-01-2015;DE;DE;IMPLANTADA;FROZEN;30-01-2015 15:10:00;online/multipais/web/pub/kkyt_mult_web_universalclient_02/at2custom/at2maps/;gi20u_load.scl;02-02-2015 12:07:03;9;1910
KKYT;KKYT_PIMP_474;Mantis 5384 - Subida versionado 30-01-2015 (COPIA-KKYT_PIMP_468);DE;DE;IMPLANTADA;FROZEN;30-01-2015 15:41:00;online/multipais/web/pub/kkyt_mult_web_universalclient_02/at2custom/at2maps/;gi15u_load.scl;30-01-2015 15:47:28;4;392
KKYT;KKYT_PIMP_474;Mantis 5384 - Subida versionado 30-01-2015 (COPIA-KKYT_PIMP_468);DE;DE;IMPLANTADA;FROZEN;30-01-2015 15:41:00;online/multipais/web/pub/kkyt_mult_web_universalclient_02/at2custom/at2maps/;retrieve_acctbranch.scl;30-01-2015 15:47:30;20;5011
KKYT;KKYT_PIMP_475;Mantis 5384 - Subida versionado 30-01-2015 (COPIA-KKYT_PIMP_468) (COPIA-KKYT_PIMP_474);PR;PR;TERMINADA;FROZEN;21-02-2015 06:00:00;online/multipais/web/pub/kkyt_mult_web_universalclient_02/at2custom/at2maps/;retrieve_acctbranch.scl;21-02-2015 08:59:04;21;5011
KKYT;KKYT_PIMP_475;Mantis 5384 - Subida versionado 30-01-2015 (COPIA-KKYT_PIMP_468) (COPIA-KKYT_PIMP_474);PR;PR;TERMINADA;FROZEN;21-02-2015 06:00:00;online/multipais/web/pub/kkyt_mult_web_universalclient_02/at2custom/at2maps/;gi15u_load.scl;08-09-2015 18:22:49;6;380
KKYT;KKYT_PIMP_476;Mantis 5355 - Subida versionado 02-02-2015;PR;PR;TERMINADA;FROZEN;21-02-2015 06:00:00;online/multipais/web/pub/kkyt_mult_web_universalclient_02/at2custom/at2maps/;autoswift_check.scl;21-02-2015 09:33:34;12;3173
KKYT;KKYT_PIMP_476;Mantis 5355 - Subida versionado 02-02-2015;PR;PR;TERMINADA;FROZEN;21-02-2015 06:00:00;online/multipais/web/pub/kkyt_mult_web_universalclient_02/at2custom/at2maps/;gi20u_load.scl;21-02-2015 09:33:34;10;1937
KKYT;KKYT_PIMP_477;Mantis 5388 - Subida versionado 02-02-2015;PR;PR;TERMINADA;FROZEN;21-02-2015 06:00:00;online/multipais/web/pub/kkyt_mult_web_universalclient_02/at2custom/at2maps/;imaging.a2m;11-06-2015 14:03:21;7;23304
KKYT;KKYT_PIMP_477;Mantis 5388 - Subida versionado 02-02-2015;PR;PR;TERMINADA;FROZEN;21-02-2015 06:00:00;online/multipais/web/pub/kkyt_mult_web_universalclient_02/at2custom/at2maps/;imgunmatch.scl;25-06-2015 10:44:40;1;1664
KKYT;KKYT_PIMP_478;Mantis 5383 - Subida versionado 30-01-2015 (COPIA-KKYT_PIMP_465) (COPIA-KKYT_PIMP_472);EI;EI;IMPLANTADA;FROZEN;02-02-2015 14:29:00;online/multipais/web/pub/kkyt_mult_web_universalclient_02/at2custom/at2maps/;division_code_enter.scl;02-02-2015 16:03:40;25;4559
KKYT;KKYT_PIMP_478;Mantis 5383 - Subida versionado 30-01-2015 (COPIA-KKYT_PIMP_465) (COPIA-KKYT_PIMP_472);EI;EI;IMPLANTADA;FROZEN;02-02-2015 14:29:00;online/multipais/web/pub/kkyt_mult_web_universalclient_02/at2custom/at2maps/;division_code_next.scl;02-02-2015 16:03:42;36;2054
KKYT;KKYT_PIMP_478;Mantis 5383 - Subida versionado 30-01-2015 (COPIA-KKYT_PIMP_465) (COPIA-KKYT_PIMP_472);EI;EI;IMPLANTADA;FROZEN;02-02-2015 14:29:00;online/multipais/web/pub/kkyt_mult_web_universalclient_02/at2custom/at2maps/;eab4u.a2m;02-02-2015 16:03:43;46;49819
KKYT;KKYT_PIMP_478;Mantis 5383 - Subida versionado 30-01-2015 (COPIA-KKYT_PIMP_465) (COPIA-KKYT_PIMP_472);EI;EI;IMPLANTADA;FROZEN;02-02-2015 14:29:00;online/multipais/web/pub/kkyt_mult_web_universalclient_02/at2custom/at2maps/;fama_modify.scl;02-02-2015 16:03:46;36;5568
KKYT;KKYT_PIMP_478;Mantis 5383 - Subida versionado 30-01-2015 (COPIA-KKYT_PIMP_465) (COPIA-KKYT_PIMP_472);EI;EI;IMPLANTADA;FROZEN;02-02-2015 14:29:00;online/multipais/web/pub/kkyt_mult_web_universalclient_02/at2custom/at2maps/;eab4u_next.scl;02-02-2015 16:03:44;5;1969
KKYT;KKYT_PIMP_479;Mantis 5383 - Subida versionado 30-01-2015 (COPIA-KKYT_PIMP_465) (COPIA-KKYT_PIMP_472) (COPIA-KKYT_PIMP_478);EI;EI;IMPLANTADA;FROZEN;02-02-2015 17:07:00;online/multipais/web/pub/kkyt_mult_web_universalclient_02/at2custom/at2maps/;division_code_next.scl;03-02-2015 09:42:44;37;2054
KKYT;KKYT_PIMP_479;Mantis 5383 - Subida versionado 30-01-2015 (COPIA-KKYT_PIMP_465) (COPIA-KKYT_PIMP_472) (COPIA-KKYT_PIMP_478);EI;EI;IMPLANTADA;FROZEN;02-02-2015 17:07:00;online/multipais/web/pub/kkyt_mult_web_universalclient_02/at2custom/at2maps/;eab4u.a2m;03-02-2015 09:42:45;47;49819
KKYT;KKYT_PIMP_479;Mantis 5383 - Subida versionado 30-01-2015 (COPIA-KKYT_PIMP_465) (COPIA-KKYT_PIMP_472) (COPIA-KKYT_PIMP_478);EI;EI;IMPLANTADA;FROZEN;02-02-2015 17:07:00;online/multipais/web/pub/kkyt_mult_web_universalclient_02/at2custom/at2maps/;eab4u_next.scl;03-02-2015 09:42:46;6;1969
KKYT;KKYT_PIMP_479;Mantis 5383 - Subida versionado 30-01-2015 (COPIA-KKYT_PIMP_465) (COPIA-KKYT_PIMP_472) (COPIA-KKYT_PIMP_478);EI;EI;IMPLANTADA;FROZEN;02-02-2015 17:07:00;online/multipais/web/pub/kkyt_mult_web_universalclient_02/at2custom/at2maps/;fama_modify.scl;03-02-2015 09:42:47;37;5568
KKYT;KKYT_PIMP_479;Mantis 5383 - Subida versionado 30-01-2015 (COPIA-KKYT_PIMP_465) (COPIA-KKYT_PIMP_472) (COPIA-KKYT_PIMP_478);EI;EI;IMPLANTADA;FROZEN;02-02-2015 17:07:00;online/multipais/web/pub/kkyt_mult_web_universalclient_02/at2custom/at2maps/;division_code_enter.scl;03-02-2015 09:42:43;27;4555
KKYT;KKYT_PIMP_480;AR 79476 - Subida versionado 02-02-2015;PR;PR;TERMINADA;FROZEN;21-02-2015 06:00:00;online/multipais/web/pub/kkyt_mult_web_universalclient_02/at2custom/at2maps/;wflastfotscreen1.scl;21-02-2015 09:45:18;90;15942
KKYT;KKYT_PIMP_480;AR 79476 - Subida versionado 02-02-2015;PR;PR;TERMINADA;FROZEN;21-02-2015 06:00:00;online/multipais/web/pub/kkyt_mult_web_universalclient_02/at2custom/at2maps/;convert_menu_case.scl;21-02-2015 09:45:18;44;4694
KKYT;KKYT_PIMP_480;AR 79476 - Subida versionado 02-02-2015;PR;PR;TERMINADA;FROZEN;21-02-2015 06:00:00;online/multipais/web/pub/kkyt_mult_web_universalclient_02/at2custom/at2maps/;wfrevrel.scl;08-09-2015 18:30:39;5;3289
KKYT;KKYT_PIMP_480;AR 79476 - Subida versionado 02-02-2015;PR;PR;TERMINADA;FROZEN;21-02-2015 06:00:00;online/multipais/web/pub/kkyt_mult_web_universalclient_02/at2custom/at2maps/;mn40.a2m;08-09-2015 18:23:05;43;28314
KKYT;KKYT_PIMP_480;AR 79476 - Subida versionado 02-02-2015;PR;PR;TERMINADA;FROZEN;21-02-2015 06:00:00;online/multipais/web/pub/kkyt_mult_web_universalclient_02/at2custom/at2ps/;mn40.a2p;08-09-2015 18:26:37;3;3574
KKYT;KKYT_PIMP_481;Mantis 5390 - Subida versionado 03-02-2015;PR;PR;TERMINADA;FROZEN;21-02-2015 06:00:00;online/multipais/web/pub/kkyt_mult_web_universalclient_02/at2custom/at2maps/;eab2r.a2m;10-03-2015 17:13:41;36;47824
KKYT;KKYT_PIMP_481;Mantis 5390 - Subida versionado 03-02-2015;PR;PR;TERMINADA;FROZEN;21-02-2015 06:00:00;online/multipais/web/pub/kkyt_mult_web_universalclient_02/at2custom/at2maps/;eab2u.a2m;10-03-2015 17:13:42;36;47834
KKYT;KKYT_PIMP_482;Mantis 5383 - Subida versionado 30-01-2015 (COPIA-KKYT_PIMP_465) (COPIA-KKYT_PIMP_472) (COPIA-KKYT_PIMP_478) (COPIA-KKYT_PIMP_479);PR;PR;TERMINADA;FROZEN;21-02-2015 06:00:00;online/multipais/web/pub/kkyt_mult_web_universalclient_02/at2custom/at2maps/;division_code_next.scl;21-02-2015 08:28:40;38;2054
KKYT;KKYT_PIMP_482;Mantis 5383 - Subida versionado 30-01-2015 (COPIA-KKYT_PIMP_465) (COPIA-KKYT_PIMP_472) (COPIA-KKYT_PIMP_478) (COPIA-KKYT_PIMP_479);PR;PR;TERMINADA;FROZEN;21-02-2015 06:00:00;online/multipais/web/pub/kkyt_mult_web_universalclient_02/at2custom/at2maps/;eab4u.a2m;10-03-2015 16:34:30;48;49819
KKYT;KKYT_PIMP_482;Mantis 5383 - Subida versionado 30-01-2015 (COPIA-KKYT_PIMP_465) (COPIA-KKYT_PIMP_472) (COPIA-KKYT_PIMP_478) (COPIA-KKYT_PIMP_479);PR;PR;TERMINADA;FROZEN;21-02-2015 06:00:00;online/multipais/web/pub/kkyt_mult_web_universalclient_02/at2custom/at2maps/;eab4u_next.scl;21-02-2015 08:28:40;7;1969
KKYT;KKYT_PIMP_482;Mantis 5383 - Subida versionado 30-01-2015 (COPIA-KKYT_PIMP_465) (COPIA-KKYT_PIMP_472) (COPIA-KKYT_PIMP_478) (COPIA-KKYT_PIMP_479);PR;PR;TERMINADA;FROZEN;21-02-2015 06:00:00;online/multipais/web/pub/kkyt_mult_web_universalclient_02/at2custom/at2maps/;fama_modify.scl;24-03-2015 16:35:38;38;5568
KKYT;KKYT_PIMP_482;Mantis 5383 - Subida versionado 30-01-2015 (COPIA-KKYT_PIMP_465) (COPIA-KKYT_PIMP_472) (COPIA-KKYT_PIMP_478) (COPIA-KKYT_PIMP_479);PR;PR;TERMINADA;FROZEN;21-02-2015 06:00:00;online/multipais/web/pub/kkyt_mult_web_universalclient_02/at2custom/at2maps/;division_code_enter.scl;21-02-2015 08:28:40;29;4559
KKYT;KKYT_PIMP_483;AR 80577 - Subida versionado 03-02-2015;PR;PR;TERMINADA;FROZEN;21-02-2015 06:00:00;online/multipais/web/pub/kkyt_mult_web_universalclient_02/at2custom/at2maps/;lp67.a2m;08-09-2015 18:28:33;11;25963
KKYT;KKYT_PIMP_484;Mantis 5394 - Subida versionado 03-02-2015;PR;PR;TERMINADA;FROZEN;14-03-2015 06:00:00;online/multipais/web/pub/kkyt_mult_web_universalclient_02/at2custom/at2maps/;view_data_tickler.scl;16-04-2015 15:06:57;5;5618
KKYT;KKYT_PIMP_484;Mantis 5394 - Subida versionado 03-02-2015;PR;PR;TERMINADA;FROZEN;14-03-2015 06:00:00;online/multipais/web/pub/kkyt_mult_web_universalclient_02/at2custom/at2maps/;bt31.a2m;14-04-2015 15:10:31;40;50698
KKYT;KKYT_PIMP_485;Mantis 5396 - Subida versionado 04-02-2015;PR;PR;TERMINADA;FROZEN;14-03-2015 06:00:00;online/multipais/web/pub/kkyt_mult_web_universalclient_02/at2custom/at2maps/;ld55.a2m;08-09-2015 18:16:26;5;34029
KKYT;KKYT_PIMP_486;Mantis 5387 - Subida versionado 04-02-2015;DE;DE;IMPLANTADA;FROZEN;04-02-2015 16:42:00;online/multipais/web/pub/kkyt_mult_web_universalclient_02/at2custom/at2maps/;gi10u.a2m;04-02-2015 16:51:28;54;71781
KKYT;KKYT_PIMP_487;Mantis 5387 - Subida versionado 04-02-2015 (COPIA-KKYT_PIMP_486);PR;PR;TERMINADA;FROZEN;21-02-2015 06:00:00;online/multipais/web/pub/kkyt_mult_web_universalclient_02/at2custom/at2maps/;gi10u.a2m;06-07-2015 16:40:29;55;71781
KKYT;KKYT_PIMP_487;Mantis 5387 - Subida versionado 04-02-2015 (COPIA-KKYT_PIMP_486);PR;PR;TERMINADA;FROZEN;21-02-2015 06:00:00;online/multipais/web/pub/kkyt_mult_web_universalclient_02/at2custom/at2maps/;division_code_next.scl;21-02-2015 08:55:11;39;2054
KKYT;KKYT_PIMP_488;Mantis 5424 - Subida versionado 09-02-2015;PR;PR;TERMINADA;FROZEN;21-02-2015 06:00:00;online/multipais/web/pub/kkyt_mult_web_universalclient_02/at2custom/at2maps/;l545.a2m;17-03-2015 10:11:46;6;55603
KKYT;KKYT_PIMP_489;AR 80741 - Subida versionado 10-02-2015;DE;DE;IMPLANTADA;FROZEN;10-02-2015 08:49:00;online/multipais/web/pub/kkyt_mult_web_universalclient_02/at2custom/at2maps/;fama_search.scl;10-02-2015 09:28:19;23;6992
KKYT;KKYT_PIMP_490;AR 80741 - Subida versionado 10-02-2015 (COPIA-KKYT_PIMP_489);DE;DE;IMPLANTADA;FROZEN;10-02-2015 09:33:00;online/multipais/web/pub/kkyt_mult_web_universalclient_02/at2custom/at2maps/;fama_search.scl;10-02-2015 10:18:30;25;7344
KKYT;KKYT_PIMP_491;AR 80741 - Subida versionado 10-02-2015 (COPIA-KKYT_PIMP_489) (COPIA-KKYT_PIMP_490);PR;PR;TERMINADA;FROZEN;14-03-2015 06:00:00;online/multipais/web/pub/kkyt_mult_web_universalclient_02/at2custom/at2maps/;fama_search.scl;08-09-2015 18:29:25;27;7393
KKYT;KKYT_PIMP_492;AR80431 - Subida versionado 10-02-2015;PR;PR;TERMINADA;FROZEN;21-02-2015 06:00:00;online/multipais/web/pub/kkyt_mult_web_universalclient_02/;rqnservlets.jar;23-04-2015 16:20:31;16;2652871
KKYT;KKYT_PIMP_492;AR80431 - Subida versionado 10-02-2015;PR;PR;TERMINADA;FROZEN;21-02-2015 06:00:00;online/multipais/web/pub/kkyt_mult_web_universalclient_02/;ojdbc14.jar;23-04-2015 16:20:29;14;1194062
KKYT;KKYT_PIMP_492;AR80431 - Subida versionado 10-02-2015;PR;PR;TERMINADA;FROZEN;21-02-2015 06:00:00;online/multipais/web/pub/kkyt_mult_web_universalclient_02/;client.jar;23-04-2015 16:20:28;19;1894934
KKYT;KKYT_PIMP_492;AR80431 - Subida versionado 10-02-2015;PR;PR;TERMINADA;FROZEN;21-02-2015 06:00:00;online/multipais/web/pub/kkyt_mult_web_universalclient_02/;classes12.jar;23-04-2015 16:20:27;14;1208668
KKYT;KKYT_PIMP_492;AR80431 - Subida versionado 10-02-2015;PR;PR;TERMINADA;FROZEN;21-02-2015 06:00:00;online/multipais/web/pub/kkyt_mult_web_universalclient_02/;cclient.jar;21-02-2015 09:54:06;1;1906705
KKYT;KKYT_PIMP_492;AR80431 - Subida versionado 10-02-2015;PR;PR;TERMINADA;FROZEN;21-02-2015 06:00:00;online/multipais/web/pub/kkyt_mult_web_universalclient_02/;attcc.jar;21-02-2015 09:54:06;1;96240
KKYT;KKYT_PIMP_492;AR80431 - Subida versionado 10-02-2015;PR;PR;TERMINADA;FROZEN;21-02-2015 06:00:00;online/multipais/web/pub/kkyt_mult_web_universalclient_02/;resqnet.jar;23-04-2015 16:20:30;16;2583056
KKYT;KKYT_PIMP_492;AR80431 - Subida versionado 10-02-2015;PR;PR;TERMINADA;FROZEN;21-02-2015 06:00:00;online/multipais/web/pub/kkyt_mult_web_universalclient_02/;studio.jar;23-04-2015 16:20:32;16;2247859
KKYT;KKYT_PIMP_492;AR80431 - Subida versionado 10-02-2015;PR;PR;TERMINADA;FROZEN;21-02-2015 06:00:00;online/multipais/web/pub/kkyt_mult_web_universalclient_02/;fdsupport.jar;08-09-2015 18:24:19;8;16425
KKYT;KKYT_PIMP_494;Mantis 5433 - Subida versionado 10-12-2014;PR;PR;TERMINADA;FROZEN;21-02-2015 06:00:00;online/multipais/web/pub/kkyt_mult_web_universalclient_02/at2custom/at2maps/;autoswift_check.scl;21-02-2015 09:59:11;13;3175
KKYT;KKYT_PIMP_495;Mantis 5425 - Subida versionado 11-12-2014;EI;EI;IMPLANTADA;FROZEN;13-02-2015 10:21:00;online/multipais/web/pub/kkyt_mult_web_universalclient_02/at2custom/at2maps/;eab4u_next.scl;13-02-2015 12:36:57;8;2038
